treatment,comp,plot_id,year,timestep,tree_id,Status_raw,Species_raw,dbh_cm,tph,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,species,status,Remove flag,Outlier,DBH_BA,Treatment,PFT_simple
control,590,0590-00009,2016,post_14,0590-00009-18,Live,PIPO,52.832,24.69136,7.0,4.032000000000004,0.5760000000000005,2009.0,2016,PIPO,Live,0,0,52.832,None,pine
control,590,0590-00109,2016,post_14,0590-00109-3,Live,PILA,61.722,24.69136,7.0,6.122,0.8745714285714286,2009.0,2016,PILA,Live,0,0,61.722,None,pine
control,40,0040-00007,2016,post_14,0040-00007-10,Live,PIPO,32.766,24.69136,7.0,2.866,0.4094285714285713,2009.0,2016,PIPO,Live,0,0,32.766,None,pine
mechburn,570,0570-00011,2016,post_14,0570-00011-20,Live,PIPO,59.944,24.69136,7.0,5.344000000000001,0.7634285714285716,2009.0,2016,PIPO,Live,0,0,59.944,Burn+Thin,pine
control,590,0590-00113,2016,post_14,0590-00113-4,Live,PIPO,62.23,24.69136,7.0,2.729999999999997,0.3899999999999995,2009.0,2016,PIPO,Live,0,0,62.23,None,pine
control,590,0590-00113,2016,post_14,0590-00113-10,Live,PIPO,72.39,24.69136,7.0,4.445000000000007,0.635000000000001,2009.0,2016,PIPO,Live,0,0,72.39,None,pine
burn,400,0400-00112,2016,post_14,0400-00112-2,Live,PIPO,95.25,24.69136,7.0,1.1500000000000057,0.1642857142857151,2009.0,2016,PIPO,Live,0,0,95.25,Burn,pine
mechburn,570,0570-00119,2016,post_14,0570-00119-8,Live,PIPO,59.944,24.69136,7.0,6.344000000000001,0.9062857142857144,2009.0,2016,PIPO,Live,0,0,59.944,Burn+Thin,pine
control,240,0240-00105,2016,post_14,0240-00105-17,Live,PIPO,74.93,24.69136,7.0,4.13000000000001,0.5900000000000014,2009.0,2016,PIPO,Live,0,0,74.93,None,pine
mechburn,180,0180-00111,2016,post_14,0180-00111-15,Live,PIPO,73.914,24.69136,7.0,4.4140000000000015,0.6305714285714288,2009.0,2016,PIPO,Live,0,0,73.914,Burn+Thin,pine
control,590,0590-00105,2016,post_14,0590-00105-12,Live,PIPO,82.804,24.69136,7.0,5.504000000000005,0.786285714285715,2009.0,2016,PIPO,Live,0,0,82.804,None,pine
mechburn,570,0570-00106,2016,post_14,0570-00106-2,Live,PIPO,70.104,24.69136,7.0,3.804000000000002,0.5434285714285717,2009.0,2016,PIPO,Live,0,0,70.104,Burn+Thin,pine
control,240,0240-00109,2016,post_14,0240-00109-33,Live,PIPO,86.106,24.69136,7.0,6.305999999999997,0.9008571428571424,2009.0,2016,PIPO,Live,0,0,86.106,None,pine
mechburn,380,0380-00015,2016,post_14,0380-00015-10,Live,PIPO,82.042,24.69136,7.0,4.542000000000002,0.6488571428571431,2009.0,2016,PIPO,Live,0,0,82.042,Burn+Thin,pine
control,590,0590-00009,2016,post_14,0590-00009-9,Live,PIPO,20.32,24.69136,7.0,0.7199999999999989,0.1028571428571426,2009.0,2016,PIPO,Live,0,0,20.32,None,pine
burn,60,0060-00104,2016,post_14,0060-00104-1,Live,PIPO,28.194,24.69136,7.0,4.093999999999998,0.5848571428571425,2009.0,2016,PIPO,Live,0,0,28.194,Burn,pine
mechburn,380,0380-00110,2016,post_14,0380-00110-8,Live,PIPO,77.724,24.69136,7.0,6.924000000000007,0.989142857142858,2009.0,2016,PIPO,Live,0,0,77.724,Burn+Thin,pine
mechburn,570,0570-00113,2016,post_14,0570-00113-16,Live,PIPO,82.296,24.69136,7.0,2.896000000000001,0.4137142857142858,2009.0,2016,PIPO,Live,0,0,82.296,Burn+Thin,pine
burn,60,0060-00109,2016,post_14,0060-00109-10,Live,PIPO,82.296,24.69136,7.0,5.696000000000012,0.8137142857142875,2009.0,2016,PIPO,Live,0,0,82.296,Burn,pine
burn,400,0400-00120,2016,post_14,0400-00120-11,Live,PIPO,24.638,24.69136,7.0,1.4380000000000024,0.2054285714285717,2009.0,2016,PIPO,Live,0,0,24.638,Burn,pine
burn,400,0400-00108,2016,post_14,0400-00108-2,Live,PIPO,97.79,24.69136,7.0,2.690000000000012,0.384285714285716,2009.0,2016,PIPO,Live,0,0,97.79,Burn,pine
control,590,0590-00115,2016,post_14,0590-00115-3,Live,PIPO,101.092,24.69136,7.0,6.292000000000002,0.8988571428571431,2009.0,2016,PIPO,Live,0,0,101.092,None,pine
control,590,0590-00013,2016,post_14,0590-00013-4,Live,PIPO,80.01,24.69136,7.0,4.310000000000002,0.615714285714286,2009.0,2016,PIPO,Live,0,0,80.01,None,pine
burn,340,0340-00121,2016,post_14,0340-00121-5,Live,PILA,35.56,24.69136,7.0,1.9600000000000009,0.2800000000000001,2009.0,2016,PILA,Live,0,0,35.56,Burn,pine
control,40,0040-00106,2016,post_14,0040-00106-20,Live,PIPO,91.694,24.69136,7.0,4.094000000000008,0.5848571428571441,2009.0,2016,PIPO,Live,0,0,91.694,None,pine
mech,190,0190-00104,2016,post_14,0190-00104-14,Live,PILA,77.724,24.69136,7.0,10.323999999999998,1.4748571428571426,2009.0,2016,PILA,Live,0,0,77.724,Thin,pine
control,240,0240-00105,2016,post_14,0240-00105-23,Live,PILA,19.812,24.69136,7.0,-0.0879999999999974,-0.0125714285714282,2009.0,2016,PILA,Live,0,0,19.812,None,pine
mechburn,180,0180-00101,2016,post_14,0180-00101-28,Live,PILA,97.028,24.69136,7.0,6.628,0.9468571428571428,2009.0,2016,PILA,Live,0,0,97.028,Burn+Thin,pine
burn,340,0340-00115,2016,post_14,0340-00115-8,Live,PILA,62.738,24.69136,7.0,8.438000000000002,1.2054285714285715,2009.0,2016,PILA,Live,0,0,62.738,Burn,pine
mech,190,0190-00113,2016,post_14,0190-00113-17,Live,PILA,112.014,24.69136,7.0,8.213999999999999,1.1734285714285713,2009.0,2016,PILA,Live,0,0,112.014,Thin,pine
mechburn,180,0180-00102,2016,post_14,0180-00102-2,Live,PILA,98.552,24.69136,7.0,8.652000000000001,1.2360000000000002,2009.0,2016,PILA,Live,0,0,98.552,Burn+Thin,pine
mechburn,380,0380-00126,2016,post_14,0380-00126-5,Live,PILA,100.838,24.69136,7.0,7.937999999999988,1.1339999999999983,2009.0,2016,PILA,Live,0,0,100.838,Burn+Thin,pine
mechburn,380,0380-00127,2016,post_14,0380-00127-22,Snag,PILA,126.746,24.69136,7.0,7.646000000000001,1.0922857142857143,2009.0,2016,PILA,Snag,0,0,126.746,Burn+Thin,pine
burn,340,0340-00121,2016,post_14,0340-00121-2,Live,PILA,81.788,24.69136,7.0,5.988,0.8554285714285713,2009.0,2016,PILA,Live,0,0,81.788,Burn,pine
control,240,0240-00114,2016,post_14,0240-00114-17,Live,PILA,110.998,24.69136,7.0,7.097999999999999,1.0139999999999998,2009.0,2016,PILA,Live,0,0,110.998,None,pine
mechburn,180,0180-00101,2016,post_14,0180-00101-23,Live,PILA,52.324,24.69136,7.0,4.323999999999998,0.6177142857142854,2009.0,2016,PILA,Live,0,0,52.324,Burn+Thin,pine
mech,350,0350-00117,2016,post_14,0350-00117-23,Live,PILA,78.486,24.69136,7.0,7.486000000000004,1.069428571428572,2009.0,2016,PILA,Live,0,0,78.486,Thin,pine
control,240,0240-00102,2016,post_14,0240-00102-21,Live,PILA,110.49,24.69136,7.0,9.58999999999999,1.3699999999999986,2009.0,2016,PILA,Live,0,0,110.49,None,pine
control,240,0240-00105,2016,post_14,0240-00105-4,Live,PILA,38.862,24.69136,7.0,1.7620000000000005,0.2517142857142858,2009.0,2016,PILA,Live,0,0,38.862,None,pine
burn,340,0340-00123,2016,post_14,0340-00123-19,Live,PILA,57.912,24.69136,7.0,1.0120000000000005,0.1445714285714286,2009.0,2016,PILA,Live,0,0,57.912,Burn,pine
mech,490,0490-00102,2016,post_14,0490-00102-9,Live,PILA,101.346,24.69136,7.0,6.846000000000004,0.9780000000000004,2009.0,2016,PILA,Live,0,0,101.346,Thin,pine
mechburn,380,0380-00107,2016,post_14,0380-00107-19,Live,PILA,90.932,24.69136,7.0,4.132000000000005,0.590285714285715,2009.0,2016,PILA,Live,0,0,90.932,Burn+Thin,pine
burn,400,0400-00024,2016,post_14,0400-00024-12,Live,PILA,69.342,24.69136,7.0,6.341999999999999,0.9059999999999998,2009.0,2016,PILA,Live,0,0,69.342,Burn,pine
mechburn,380,0380-00119,2016,post_14,0380-00119-2,Live,PILA,87.376,24.69136,7.0,6.975999999999999,0.9965714285714284,2009.0,2016,PILA,Live,0,0,87.376,Burn+Thin,pine
burn,400,0400-00116,2016,post_14,0400-00116-10,Live,PILA,90.678,24.69136,7.0,6.177999999999997,0.8825714285714282,2009.0,2016,PILA,Live,0,0,90.678,Burn,pine
mechburn,180,0180-00114,2016,post_14,0180-00114-5,Live,PILA,101.854,24.69136,7.0,5.4539999999999935,0.7791428571428562,2009.0,2016,PILA,Live,0,0,101.854,Burn+Thin,pine
mech,490,0490-00124,2016,post_14,0490-00124-19,Live,PILA,62.992,24.69136,7.0,7.791999999999994,1.1131428571428563,2009.0,2016,PILA,Live,0,0,62.992,Thin,pine
mechburn,180,0180-00102,2016,post_14,0180-00102-8,Live,PILA,118.364,24.69136,7.0,7.963999999999999,1.1377142857142857,2009.0,2016,PILA,Live,0,0,118.364,Burn+Thin,pine
burn,60,0060-00117,2016,post_14,0060-00117-6,Live,PILA,124.206,24.69136,7.0,8.006,1.1437142857142857,2009.0,2016,PILA,Live,0,0,124.206,Burn,pine
mech,490,0490-00124,2016,post_14,0490-00124-9,Live,PILA,91.186,24.69136,7.0,5.88600000000001,0.8408571428571443,2009.0,2016,PILA,Live,0,0,91.186,Thin,pine
control,240,0240-00105,2016,post_14,0240-00105-21,Live,PILA,35.814,24.69136,7.0,3.814,0.5448571428571428,2009.0,2016,PILA,Live,0,0,35.814,None,pine
mech,350,0350-00113,2016,post_14,0350-00113-16,Live,PILA,89.916,24.69136,7.0,4.8160000000000025,0.6880000000000004,2009.0,2016,PILA,Live,0,0,89.916,Thin,pine
mech,350,0350-00116,2016,post_14,0350-00116-7,Live,PILA,82.042,24.69136,7.0,-6.957999999999998,-0.9939999999999998,2009.0,2016,PILA,Live,0,0,82.042,Thin,pine
mechburn,180,0180-00107,2016,post_14,0180-00107-4,Live,PILA,120.904,24.69136,7.0,8.00399999999999,1.14342857142857,2009.0,2016,PILA,Live,0,0,120.904,Burn+Thin,pine
control,240,0240-00113,2016,post_14,0240-00113-41,Live,PILA,103.886,24.69136,7.0,9.286,1.3265714285714287,2009.0,2016,PILA,Live,0,0,103.886,None,pine
control,240,0240-00003,2016,post_14,0240-00003-14,Live,PILA,89.408,24.69136,7.0,12.707999999999998,1.8154285714285712,2009.0,2016,PILA,Live,0,0,89.408,None,pine
control,240,0240-00105,2016,post_14,0240-00105-2,Live,PILA,77.724,24.69136,7.0,8.424000000000007,1.2034285714285724,2009.0,2016,PILA,Live,0,0,77.724,None,pine
control,590,0590-00009,2016,post_14,0590-00009-11,Live,PILA,81.026,24.69136,7.0,9.226,1.3179999999999998,2009.0,2016,PILA,Live,0,0,81.026,None,pine
mechburn,380,0380-00119,2016,post_14,0380-00119-19,Live,PILA,107.95,24.69136,7.0,7.950000000000003,1.135714285714286,2009.0,2016,PILA,Live,0,0,107.95,Burn+Thin,pine
control,240,0240-00105,2016,post_14,0240-00105-8,Live,PILA,46.228,24.69136,7.0,5.7280000000000015,0.8182857142857145,2009.0,2016,PILA,Live,0,0,46.228,None,pine
mechburn,180,0180-00107,2016,post_14,0180-00107-19,Live,PILA,36.83,24.69136,7.0,8.129999999999999,1.1614285714285713,2009.0,2016,PILA,Live,0,0,36.83,Burn+Thin,pine
mechburn,380,0380-00117,2016,post_14,0380-00117-5,Live,PILA,80.518,24.69136,7.0,9.117999999999997,1.3025714285714278,2009.0,2016,PILA,Live,0,0,80.518,Burn+Thin,pine
mech,490,0490-00126,2016,post_14,0490-00126-12,Live,PILA,59.182,24.69136,7.0,7.582000000000001,1.0831428571428572,2009.0,2016,PILA,Live,0,0,59.182,Thin,pine
mech,350,0350-00111,2016,post_14,0350-00111-26,Live,PILA,101.6,24.69136,7.0,7.0,1.0,2009.0,2016,PILA,Live,0,0,101.6,Thin,pine
control,240,0240-00102,2016,post_14,0240-00102-3,Live,PILA,35.56,24.69136,7.0,2.260000000000005,0.3228571428571435,2009.0,2016,PILA,Live,0,0,35.56,None,pine
control,240,0240-00107,2016,post_14,0240-00107-8,Live,PILA,37.846,24.69136,7.0,8.945999999999998,1.2779999999999998,2009.0,2016,PILA,Live,0,0,37.846,None,pine
mech,490,0490-00115,2016,post_14,0490-00115-2,Live,PILA,76.962,24.69136,7.0,9.462000000000003,1.351714285714286,2009.0,2016,PILA,Live,0,0,76.962,Thin,pine
mech,490,0490-00035,2016,post_14,0490-00035-23,Live,PILA,80.772,24.69136,7.0,7.772000000000006,1.110285714285715,2009.0,2016,PILA,Live,0,0,80.772,Thin,pine
mech,350,0350-00003,2016,post_14,0350-00003-21,Live,PILA,53.848,24.69136,7.0,8.548000000000002,1.2211428571428573,2009.0,2016,PILA,Live,0,0,53.848,Thin,pine
control,240,0240-00026,2016,post_14,0240-00026-18,Live,PILA,83.566,24.69136,7.0,7.466000000000008,1.0665714285714298,2009.0,2016,PILA,Live,0,0,83.566,None,pine
control,240,0240-00102,2016,post_14,0240-00102-4,Live,PILA,42.926,24.69136,7.0,3.3260000000000005,0.4751428571428572,2009.0,2016,PILA,Live,0,0,42.926,None,pine
mech,490,0490-00115,2016,post_14,0490-00115-6,Live,PILA,86.868,24.69136,7.0,18.46799999999999,2.638285714285713,2009.0,2016,PILA,Live,0,0,86.868,Thin,pine
mechburn,380,0380-00114,2016,post_14,0380-00114-9,Live,PILA,121.666,24.69136,7.0,10.165999999999997,1.4522857142857135,2009.0,2016,PILA,Live,0,0,121.666,Burn+Thin,pine
control,40,0040-00007,2016,post_14,0040-00007-1,Snag,PILA,36.576,24.69136,7.0,-0.1240000000000023,-0.017714285714286,2009.0,2016,PILA,Snag,0,0,36.576,None,pine
mechburn,180,0180-00121,2016,post_14,0180-00121-26,Live,PILA,110.49,24.69136,7.0,4.589999999999989,0.6557142857142841,2009.0,2016,PILA,Live,0,0,110.49,Burn+Thin,pine
control,40,0040-00105,2016,post_14,0040-00105-1,Live,PILA,113.538,24.69136,7.0,11.637999999999993,1.6625714285714273,2009.0,2016,PILA,Live,0,0,113.538,None,pine
control,240,0240-00114,2016,post_14,0240-00114-20,Live,PILA,44.45,24.69136,7.0,2.6500000000000057,0.3785714285714294,2009.0,2016,PILA,Live,0,0,44.45,None,pine
mech,490,0490-00104,2016,post_14,0490-00104-2,Live,PILA,122.682,24.69136,7.0,7.481999999999999,1.0688571428571427,2009.0,2016,PILA,Live,0,0,122.682,Thin,pine
mechburn,380,0380-00125,2016,post_14,0380-00125-1,Live,PILA,109.474,24.69136,7.0,8.674000000000007,1.239142857142858,2009.0,2016,PILA,Live,0,0,109.474,Burn+Thin,pine
mechburn,380,0380-00102,2016,post_14,0380-00102-21,Live,PILA,90.932,24.69136,7.0,7.5319999999999965,1.0759999999999994,2009.0,2016,PILA,Live,0,0,90.932,Burn+Thin,pine
burn,340,0340-00113,2016,post_14,0340-00113-17,Live,PILA,117.856,24.69136,7.0,7.855999999999994,1.1222857142857134,2009.0,2016,PILA,Live,0,0,117.856,Burn,pine
burn,400,0400-00109,2016,post_14,0400-00109-5,Live,PILA,73.406,24.69136,7.0,3.706000000000003,0.5294285714285719,2009.0,2016,PILA,Live,0,0,73.406,Burn,pine
control,40,0040-00108,2016,post_14,0040-00108-11,Live,PILA,18.288,24.69136,7.0,1.1879999999999988,0.1697142857142855,2009.0,2016,PILA,Live,0,0,18.288,None,pine
mechburn,180,0180-00121,2016,post_14,0180-00121-35,Live,PILA,72.898,24.69136,7.0,8.897999999999996,1.271142857142857,2009.0,2016,PILA,Live,0,0,72.898,Burn+Thin,pine
mech,350,0350-00106,2016,post_14,0350-00106-22,Live,PILA,70.104,24.69136,7.0,8.903999999999996,1.2719999999999996,2009.0,2016,PILA,Live,0,0,70.104,Thin,pine
mechburn,180,0180-00101,2016,post_14,0180-00101-31,Live,PILA,64.516,24.69136,7.0,4.116000000000007,0.588000000000001,2009.0,2016,PILA,Live,0,0,64.516,Burn+Thin,pine
mechburn,180,0180-00114,2016,post_14,0180-00114-3,Live,PILA,119.634,24.69136,7.0,4.9339999999999975,0.7048571428571425,2009.0,2016,PILA,Live,0,0,119.634,Burn+Thin,pine
mech,490,0490-00122,2016,post_14,0490-00122-16,Live,PILA,103.632,24.69136,7.0,9.332000000000008,1.3331428571428583,2009.0,2016,PILA,Live,0,0,103.632,Thin,pine
control,40,0040-00111,2016,post_14,0040-00111-9,Live,PILA,62.23,24.69136,7.0,2.8299999999999983,0.404285714285714,2009.0,2016,PILA,Live,0,0,62.23,None,pine
burn,60,0060-00102,2016,post_14,0060-00102-6,Live,PILA,106.68,24.69136,7.0,12.080000000000013,1.7257142857142875,2009.0,2016,PILA,Live,0,0,106.68,Burn,pine
control,40,0040-00003,2016,post_14,0040-00003-2,Live,PILA,91.694,24.69136,7.0,9.894000000000004,1.413428571428572,2009.0,2016,PILA,Live,0,0,91.694,None,pine
mech,190,0190-00026,2016,post_14,0190-00026-11,Snag,PILA,57.404,24.69136,7.0,5.804000000000002,0.8291428571428574,2009.0,2016,PILA,Snag,0,0,57.404,Thin,pine
mech,350,0350-00003,2016,post_14,0350-00003-16,Live,PILA,77.978,24.69136,7.0,6.577999999999989,0.939714285714284,2009.0,2016,PILA,Live,0,0,77.978,Thin,pine
mech,350,0350-00005,2016,post_14,0350-00005-24,Live,PILA,102.87,24.69136,7.0,8.27000000000001,1.1814285714285728,2009.0,2016,PILA,Live,0,0,102.87,Thin,pine
mech,490,0490-00117,2016,post_14,0490-00117-6,Live,PILA,105.664,24.69136,7.0,4.6640000000000015,0.6662857142857145,2009.0,2016,PILA,Live,0,0,105.664,Thin,pine
mech,350,0350-00111,2016,post_14,0350-00111-18,Live,PILA,80.772,24.69136,7.0,4.872,0.696,2009.0,2016,PILA,Live,0,0,80.772,Thin,pine
control,240,0240-00114,2016,post_14,0240-00114-22,Live,PILA,79.756,24.69136,7.0,11.456000000000005,1.636571428571429,2009.0,2016,PILA,Live,0,0,79.756,None,pine
burn,400,0400-00112,2016,post_14,0400-00112-18,Live,PILA,32.258,24.69136,7.0,3.658000000000001,0.5225714285714288,2009.0,2016,PILA,Live,0,0,32.258,Burn,pine
mech,490,0490-00115,2016,post_14,0490-00115-16,Live,PILA,89.916,24.69136,7.0,5.3160000000000025,0.7594285714285718,2009.0,2016,PILA,Live,0,0,89.916,Thin,pine
burn,340,0340-00123,2016,post_14,0340-00123-12,Live,PILA,101.854,24.69136,7.0,8.453999999999994,1.2077142857142849,2009.0,2016,PILA,Live,0,0,101.854,Burn,pine
burn,60,0060-00114,2016,post_14,0060-00114-12,Live,PILA,70.104,24.69136,7.0,4.2039999999999935,0.6005714285714276,2009.0,2016,PILA,Live,0,0,70.104,Burn,pine
mech,490,0490-00115,2016,post_14,0490-00115-13,Live,PILA,100.076,24.69136,7.0,7.275999999999996,1.039428571428571,2009.0,2016,PILA,Live,0,0,100.076,Thin,pine
mechburn,180,0180-00101,2016,post_14,0180-00101-13,Live,PILA,48.768,24.69136,7.0,9.067999999999998,1.2954285714285712,2009.0,2016,PILA,Live,0,0,48.768,Burn+Thin,pine
mechburn,180,0180-00102,2016,post_14,0180-00102-22,Live,PILA,87.376,24.69136,7.0,4.876000000000005,0.6965714285714293,2009.0,2016,PILA,Live,0,0,87.376,Burn+Thin,pine
burn,400,0400-00109,2016,post_14,0400-00109-11,Live,PILA,64.516,24.69136,7.0,5.3160000000000025,0.7594285714285718,2009.0,2016,PILA,Live,0,0,64.516,Burn,pine
mechburn,380,0380-00004,2016,post_14,0380-00004-29,Live,PILA,73.914,24.69136,7.0,7.114000000000004,1.016285714285715,2009.0,2016,PILA,Live,0,0,73.914,Burn+Thin,pine
mechburn,380,0380-00113,2016,post_14,0380-00113-21,Live,PILA,119.38,24.69136,7.0,7.579999999999998,1.0828571428571423,2009.0,2016,PILA,Live,0,0,119.38,Burn+Thin,pine
mechburn,180,0180-00010,2016,post_14,0180-00010-7,Live,PILA,90.678,24.69136,7.0,1.2779999999999916,0.1825714285714273,2009.0,2016,PILA,Live,0,0,90.678,Burn+Thin,pine
mechburn,380,0380-00103,2016,post_14,0380-00103-25,Live,PILA,102.108,24.69136,7.0,4.207999999999998,0.6011428571428569,2009.0,2016,PILA,Live,0,0,102.108,Burn+Thin,pine
burn,400,0400-00120,2016,post_14,0400-00120-7,Live,PILA,104.902,24.69136,7.0,5.001999999999995,0.7145714285714279,2009.0,2016,PILA,Live,0,0,104.902,Burn,pine
burn,340,0340-00112,2016,post_14,0340-00112-30,Live,PILA,87.63,24.69136,7.0,5.72999999999999,0.8185714285714271,2009.0,2016,PILA,Live,0,0,87.63,Burn,pine
mechburn,180,0180-00004,2016,post_14,0180-00004-3,Live,PILA,121.666,24.69136,7.0,13.866,1.9808571428571429,2009.0,2016,PILA,Live,0,0,121.666,Burn+Thin,pine
burn,400,0400-00109,2016,post_14,0400-00109-3,Live,PILA,68.834,24.69136,7.0,5.034000000000006,0.719142857142858,2009.0,2016,PILA,Live,0,0,68.834,Burn,pine
mech,490,0490-00102,2016,post_14,0490-00102-13,Live,PILA,107.188,24.69136,7.0,6.188000000000002,0.8840000000000003,2009.0,2016,PILA,Live,0,0,107.188,Thin,pine
burn,400,0400-00121,2016,post_14,0400-00121-16,Live,PILA,59.944,24.69136,7.0,2.844000000000001,0.4062857142857144,2009.0,2016,PILA,Live,0,0,59.944,Burn,pine
mech,490,0490-00035,2016,post_14,0490-00035-13,Live,PILA,92.71,24.69136,7.0,8.509999999999991,1.2157142857142844,2009.0,2016,PILA,Live,0,0,92.71,Thin,pine
mech,490,0490-00110,2016,post_14,0490-00110-6,Live,PILA,100.33,24.69136,7.0,9.129999999999995,1.3042857142857136,2009.0,2016,PILA,Live,0,0,100.33,Thin,pine
mechburn,180,0180-00108,2016,post_14,0180-00108-24,Live,PILA,62.484,24.69136,7.0,6.884,0.9834285714285714,2009.0,2016,PILA,Live,0,0,62.484,Burn+Thin,pine
mech,490,0490-00115,2016,post_14,0490-00115-11,Live,PILA,105.664,24.69136,7.0,8.463999999999999,1.2091428571428569,2009.0,2016,PILA,Live,0,0,105.664,Thin,pine
mech,490,0490-00104,2016,post_14,0490-00104-14,Live,PILA,104.394,24.69136,7.0,4.494,0.642,2009.0,2016,PILA,Live,0,0,104.394,Thin,pine
burn,400,0400-00108,2016,post_14,0400-00108-8,Live,PILA,69.342,24.69136,7.0,7.841999999999999,1.120285714285714,2009.0,2016,PILA,Live,0,0,69.342,Burn,pine
mech,350,0350-00111,2016,post_14,0350-00111-20,Live,PILA,100.33,24.69136,7.0,8.829999999999998,1.2614285714285711,2009.0,2016,PILA,Live,0,0,100.33,Thin,pine
burn,400,0400-00103,2016,post_14,0400-00103-8,Live,PILA,105.664,24.69136,7.0,4.364000000000004,0.623428571428572,2009.0,2016,PILA,Live,0,0,105.664,Burn,pine
mechburn,380,0380-00110,2016,post_14,0380-00110-2,Live,PILA,102.362,24.69136,7.0,7.061999999999998,1.0088571428571425,2009.0,2016,PILA,Live,0,0,102.362,Burn+Thin,pine
mech,490,0490-00041,2016,post_14,0490-00041-16,Live,PILA,121.92,24.69136,7.0,7.519999999999996,1.0742857142857136,2009.0,2016,PILA,Live,0,0,121.92,Thin,pine
burn,340,0340-00123,2016,post_14,0340-00123-18,Live,PILA,98.806,24.69136,7.0,5.305999999999997,0.7579999999999997,2009.0,2016,PILA,Live,0,0,98.806,Burn,pine
mech,490,0490-00105,2016,post_14,0490-00105-2,Live,PILA,90.424,24.69136,7.0,7.424000000000007,1.0605714285714296,2009.0,2016,PILA,Live,0,0,90.424,Thin,pine
mech,490,0490-00126,2016,post_14,0490-00126-6,Live,PILA,32.004,24.69136,7.0,5.903999999999996,0.8434285714285709,2009.0,2016,PILA,Live,0,0,32.004,Thin,pine
mech,490,0490-00103,2016,post_14,0490-00103-25,Live,PILA,82.042,24.69136,7.0,8.042000000000002,1.148857142857143,2009.0,2016,PILA,Live,0,0,82.042,Thin,pine
mechburn,380,0380-00113,2016,post_14,0380-00113-6,Live,PILA,67.056,24.69136,7.0,5.455999999999996,0.7794285714285708,2009.0,2016,PILA,Live,0,0,67.056,Burn+Thin,pine
burn,400,0400-00109,2016,post_14,0400-00109-6,Live,PILA,71.12,24.69136,7.0,3.820000000000008,0.5457142857142868,2009.0,2016,PILA,Live,0,0,71.12,Burn,pine
burn,340,0340-00112,2016,post_14,0340-00112-4,Live,PILA,118.618,24.69136,7.0,-1.9819999999999995,-0.283142857142857,2009.0,2016,PILA,Live,0,0,118.618,Burn,pine
burn,400,0400-00106,2016,post_14,0400-00106-10,Live,PILA,101.6,24.69136,7.0,6.899999999999992,0.9857142857142844,2009.0,2016,PILA,Live,0,0,101.6,Burn,pine
burn,400,0400-00108,2016,post_14,0400-00108-17,Live,PILA,97.79,24.69136,7.0,6.490000000000009,0.9271428571428584,2009.0,2016,PILA,Live,0,0,97.79,Burn,pine
burn,400,0400-00106,2016,post_14,0400-00106-28,Live,PILA,78.994,24.69136,7.0,4.793999999999997,0.6848571428571424,2009.0,2016,PILA,Live,0,0,78.994,Burn,pine
mech,490,0490-00126,2016,post_14,0490-00126-9,Live,PILA,100.838,24.69136,7.0,8.537999999999997,1.2197142857142853,2009.0,2016,PILA,Live,0,0,100.838,Thin,pine
mech,490,0490-00103,2016,post_14,0490-00103-21,Live,PILA,105.664,24.69136,7.0,7.064000000000007,1.0091428571428582,2009.0,2016,PILA,Live,0,0,105.664,Thin,pine
mech,490,0490-00102,2016,post_14,0490-00102-6,Live,PILA,80.518,24.69136,7.0,8.018,1.1454285714285717,2009.0,2016,PILA,Live,0,0,80.518,Thin,pine
mech,350,0350-00103,2016,post_14,0350-00103-11,Live,CADE,18.034,24.69136,7.0,1.4339999999999975,0.2048571428571425,2009.0,2016,CADE,Live,0,0,18.034,Thin,cedar
control,240,0240-00114,2016,post_14,0240-00114-2,Live,CADE,20.574,24.69136,7.0,1.8740000000000023,0.267714285714286,2009.0,2016,CADE,Live,0,0,20.574,None,cedar
