treatment,comp,plot_id,year,timestep,tree_id,Status_raw,Species_raw,dbh_cm,tph,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,species,status,Remove flag,Outlier,DBH_BA,Treatment,PFT_simple
control,40,0040-00104,2009,post_7,0040-00104-9,Live,PIPO,75.5,24.69136,6.0,3.9000000000000057,0.6500000000000009,2003.0,2009,PIPO,Live,0,0,75.5,None,pine
mechburn,380,0380-00114,2009,post_7,0380-00114-4,Live,PIPO,84.7,24.69136,6.0,3.700000000000003,0.6166666666666671,2003.0,2009,PIPO,Live,0,0,84.7,Burn+Thin,pine
burn,60,0060-00114,2009,post_7,0060-00114-3,Live,PIPO,92.2,24.69136,6.0,4.799999999999997,0.7999999999999995,2003.0,2009,PIPO,Live,0,0,92.2,Burn,pine
mechburn,180,0180-00120,2009,post_7,0180-00120-6,Live,PIPO,45.1,24.69136,6.0,7.0,1.1666666666666667,2003.0,2009,PIPO,Live,0,0,45.1,Burn+Thin,pine
mechburn,180,0180-00018,2009,post_7,0180-00018-11,Live,PIPO,56.9,24.69136,6.0,5.299999999999997,0.8833333333333329,2003.0,2009,PIPO,Live,0,0,56.9,Burn+Thin,pine
burn,60,0060-00119,2009,post_7,0060-00119-1,Live,PIPO,71.2,24.69136,6.0,2.4000000000000057,0.4000000000000009,2003.0,2009,PIPO,Live,0,0,71.2,Burn,pine
control,590,0590-00115,2009,post_7,0590-00115-10,Live,PIPO,26.0,24.69136,6.0,0.6000000000000014,0.1000000000000002,2003.0,2009,PIPO,Live,0,0,26.0,None,pine
mechburn,380,0380-00010,2009,post_7,0380-00010-3,Live,PIPO,61.1,24.69136,6.0,2.200000000000003,0.3666666666666671,2003.0,2009,PIPO,Live,0,0,61.1,Burn+Thin,pine
control,590,0590-00005,2009,post_7,0590-00005-12,Live,PIPO,90.4,24.69136,6.0,6.6000000000000085,1.1000000000000014,2003.0,2009,PIPO,Live,0,0,90.4,None,pine
mechburn,180,0180-00107,2009,post_7,0180-00107-12,Live,PIPO,76.8,24.69136,6.0,2.5999999999999943,0.4333333333333324,2003.0,2009,PIPO,Live,0,0,76.8,Burn+Thin,pine
mech,190,0190-00010,2009,post_7,0190-00010-23,Live,PIPO,81.7,24.69136,6.0,5.5,0.9166666666666666,2003.0,2009,PIPO,Live,0,0,81.7,Thin,pine
mechburn,570,0570-00111,2009,post_7,0570-00111-9,Live,PIPO,25.0,24.69136,6.0,-0.1000000000000014,-0.0166666666666669,2003.0,2009,PIPO,Live,0,0,25.0,Burn+Thin,pine
control,240,0240-00115,2009,post_7,0240-00115-23,Live,PIPO,28.0,24.69136,6.0,-18.200000000000003,-3.0333333333333337,2003.0,2009,PIPO,Live,0,1,51.832,None,pine
burn,60,0060-00117,2009,post_7,0060-00117-2,Live,PIPO,40.8,24.69136,6.0,0.3999999999999986,0.0666666666666664,2003.0,2009,PIPO,Live,0,0,40.8,Burn,pine
burn,60,0060-00130,2009,post_7,0060-00130-12,Live,PIPO,39.3,24.69136,6.0,5.0,0.8333333333333334,2003.0,2009,PIPO,Live,0,0,39.3,Burn,pine
control,590,0590-00105,2009,post_7,0590-00105-8,Live,PIPO,66.0,24.69136,6.0,2.799999999999997,0.4666666666666662,2003.0,2009,PIPO,Live,0,0,66.0,None,pine
burn,340,0340-00124,2009,post_7,0340-00124-12,Live,PIPO,84.0,24.69136,6.0,6.5,1.0833333333333333,2003.0,2009,PIPO,Live,0,0,84.0,Burn,pine
control,40,0040-00003,2009,post_7,0040-00003-8,Live,PIPO,87.9,24.69136,6.0,4.300000000000011,0.7166666666666686,2003.0,2009,PIPO,Live,0,0,87.9,None,pine
control,240,0240-00115,2009,post_7,0240-00115-19,Live,PIPO,23.2,24.69136,6.0,-0.1999999999999993,-0.0333333333333332,2003.0,2009,PIPO,Live,0,0,23.2,None,pine
control,590,0590-00117,2009,post_7,0590-00117-6,Live,PIPO,67.2,24.69136,6.0,3.200000000000003,0.5333333333333338,2003.0,2009,PIPO,Live,0,0,67.2,None,pine
mechburn,570,0570-00113,2009,post_7,0570-00113-3,Live,PIPO,69.3,24.69136,6.0,3.5,0.5833333333333334,2003.0,2009,PIPO,Live,0,0,69.3,Burn+Thin,pine
burn,400,0400-00121,2009,post_7,0400-00121-11,Live,PIPO,76.5,24.69136,6.0,3.299999999999997,0.5499999999999995,2003.0,2009,PIPO,Live,0,0,76.5,Burn,pine
burn,400,0400-00101,2009,post_7,0400-00101-14,Live,PIPO,86.6,24.69136,6.0,6.299999999999997,1.0499999999999996,2003.0,2009,PIPO,Live,0,0,86.6,Burn,pine
burn,60,0060-00113,2009,post_7,0060-00113-3,Live,PIPO,82.1,24.69136,6.0,4.099999999999994,0.6833333333333323,2003.0,2009,PIPO,Live,0,0,82.1,Burn,pine
mechburn,570,0570-00111,2009,post_7,0570-00111-20,Live,PIPO,50.8,24.69136,6.0,3.799999999999997,0.6333333333333329,2003.0,2009,PIPO,Live,0,0,50.8,Burn+Thin,pine
burn,60,0060-00104,2009,post_7,0060-00104-10,Live,PIPO,53.1,24.69136,6.0,5.600000000000001,0.9333333333333336,2003.0,2009,PIPO,Live,0,0,53.1,Burn,pine
burn,60,0060-00106,2009,post_7,0060-00106-5,Snag,PIPO,37.9,24.69136,6.0,-1.7000000000000028,-0.2833333333333338,2003.0,2009,PIPO,Snag,0,0,37.9,Burn,pine
control,590,0590-00117,2009,post_7,0590-00117-3,Live,PIPO,74.5,24.69136,6.0,3.5999999999999943,0.5999999999999991,2003.0,2009,PIPO,Live,0,0,74.5,None,pine
burn,400,0400-00105,2009,post_7,0400-00105-14,Live,PIPO,76.4,24.69136,6.0,5.5,0.9166666666666666,2003.0,2009,PIPO,Live,0,0,76.4,Burn,pine
mech,350,0350-00119,2009,post_7,0350-00119-15,Live,PIPO,101.0,24.69136,6.0,5.700000000000003,0.9500000000000004,2003.0,2009,PIPO,Live,0,0,101.0,Thin,pine
mech,190,0190-00111,2009,post_7,0190-00111-19,Live,PIPO,89.4,24.69136,6.0,7.900000000000006,1.3166666666666675,2003.0,2009,PIPO,Live,0,0,89.4,Thin,pine
control,590,0590-00102,2009,post_7,0590-00102-21,Live,PIPO,76.0,24.69136,6.0,3.9000000000000057,0.6500000000000009,2003.0,2009,PIPO,Live,0,0,76.0,None,pine
mechburn,570,0570-00101,2009,post_7,0570-00101-14,Live,PIPO,67.5,24.69136,6.0,4.0,0.6666666666666666,2003.0,2009,PIPO,Live,0,0,67.5,Burn+Thin,pine
mechburn,180,0180-00010,2009,post_7,0180-00010-13,Live,PIPO,69.3,24.69136,6.0,5.299999999999997,0.8833333333333329,2003.0,2009,PIPO,Live,0,0,69.3,Burn+Thin,pine
burn,400,0400-00022,2009,post_7,0400-00022-24,Live,PIPO,62.8,24.69136,6.0,3.899999999999999,0.6499999999999998,2003.0,2009,PIPO,Live,0,0,62.8,Burn,pine
mechburn,380,0380-00118,2009,post_7,0380-00118-12,Live,PIPO,89.4,24.69136,6.0,3.0,0.5,2003.0,2009,PIPO,Live,0,0,89.4,Burn+Thin,pine
burn,60,0060-00105,2009,post_7,0060-00105-16,Live,PIPO,73.4,24.69136,6.0,7.600000000000008,1.2666666666666682,2003.0,2009,PIPO,Live,0,0,73.4,Burn,pine
mechburn,570,0570-00106,2009,post_7,0570-00106-9,Live,PIPO,88.0,24.69136,6.0,2.9000000000000057,0.4833333333333343,2003.0,2009,PIPO,Live,0,0,88.0,Burn+Thin,pine
burn,60,0060-00111,2009,post_7,0060-00111-10,Live,PIPO,76.5,24.69136,6.0,3.299999999999997,0.5499999999999995,2003.0,2009,PIPO,Live,0,0,76.5,Burn,pine
control,240,0240-00115,2009,post_7,0240-00115-38,Live,PIPO,42.8,24.69136,6.0,3.3999999999999986,0.5666666666666664,2003.0,2009,PIPO,Live,0,0,42.8,None,pine
control,40,0040-00109,2009,post_7,0040-00109-7,Live,PIPO,105.3,24.69136,6.0,3.200000000000003,0.5333333333333338,2003.0,2009,PIPO,Live,0,0,105.3,None,pine
control,590,0590-00113,2009,post_7,0590-00113-9,Live,PIPO,65.6,24.69136,6.0,3.899999999999992,0.6499999999999986,2003.0,2009,PIPO,Live,0,0,65.6,None,pine
control,240,0240-00107,2009,post_7,0240-00107-1,Live,PIPO,81.8,24.69136,6.0,5.599999999999994,0.9333333333333323,2003.0,2009,PIPO,Live,0,0,81.8,None,pine
burn,60,0060-00109,2009,post_7,0060-00109-16,Live,PIPO,70.1,24.69136,6.0,4.799999999999997,0.7999999999999995,2003.0,2009,PIPO,Live,0,0,70.1,Burn,pine
mechburn,570,0570-00104,2009,post_7,0570-00104-5,Live,PIPO,53.8,24.69136,6.0,2.0,0.3333333333333333,2003.0,2009,PIPO,Live,0,0,53.8,Burn+Thin,pine
mechburn,570,0570-00107,2009,post_7,0570-00107-4,Live,PIPO,87.2,24.69136,6.0,4.6000000000000085,0.766666666666668,2003.0,2009,PIPO,Live,0,0,87.2,Burn+Thin,pine
mechburn,570,0570-00105,2009,post_7,0570-00105-6,Live,PIPO,59.0,24.69136,6.0,2.1000000000000014,0.3500000000000002,2003.0,2009,PIPO,Live,0,0,59.0,Burn+Thin,pine
control,590,0590-00107,2009,post_7,0590-00107-17,Live,PIPO,66.9,24.69136,6.0,1.1000000000000083,0.1833333333333347,2003.0,2009,PIPO,Live,0,0,66.9,None,pine
mechburn,180,0180-00109,2009,post_7,0180-00109-3,Live,PIPO,60.6,24.69136,6.0,6.200000000000003,1.033333333333334,2003.0,2009,PIPO,Live,0,0,60.6,Burn+Thin,pine
mechburn,380,0380-00102,2009,post_7,0380-00102-2,Live,PIPO,75.6,24.69136,6.0,1.3999999999999917,0.2333333333333319,2003.0,2009,PIPO,Live,0,0,75.6,Burn+Thin,pine
mechburn,380,0380-00120,2009,post_7,0380-00120-12,Live,PIPO,66.5,24.69136,6.0,2.700000000000003,0.4500000000000004,2003.0,2009,PIPO,Live,0,0,66.5,Burn+Thin,pine
mechburn,180,0180-00120,2009,post_7,0180-00120-7,Live,PIPO,69.4,24.69136,6.0,4.900000000000006,0.8166666666666677,2003.0,2009,PIPO,Live,0,0,69.4,Burn+Thin,pine
control,40,0040-00103,2009,post_7,0040-00103-4,Live,PIPO,88.8,24.69136,6.0,3.5,0.5833333333333334,2003.0,2009,PIPO,Live,0,0,88.8,None,pine
mech,350,0350-00002,2009,post_7,0350-00002-5,Live,PIPO,67.6,24.69136,6.0,4.099999999999994,0.6833333333333323,2003.0,2009,PIPO,Live,0,0,67.6,Thin,pine
mechburn,180,0180-00109,2009,post_7,0180-00109-26,Live,PIPO,57.4,24.69136,6.0,3.799999999999997,0.6333333333333329,2003.0,2009,PIPO,Live,0,0,57.4,Burn+Thin,pine
control,590,0590-00117,2009,post_7,0590-00117-5,Live,PIPO,32.7,24.69136,6.0,1.2000000000000028,0.2000000000000004,2003.0,2009,PIPO,Live,0,0,32.7,None,pine
mechburn,180,0180-00108,2009,post_7,0180-00108-32,Live,PIPO,80.6,24.69136,6.0,2.5999999999999943,0.4333333333333324,2003.0,2009,PIPO,Live,0,0,80.6,Burn+Thin,pine
control,240,0240-00115,2009,post_7,0240-00115-3,Live,PIPO,45.8,24.69136,6.0,2.5999999999999943,0.4333333333333324,2003.0,2009,PIPO,Live,0,0,45.8,None,pine
mechburn,180,0180-00108,2009,post_7,0180-00108-15,Live,PIPO,87.0,24.69136,6.0,4.400000000000006,0.7333333333333343,2003.0,2009,PIPO,Live,0,0,87.0,Burn+Thin,pine
control,590,0590-00106,2009,post_7,0590-00106-12,Live,PIPO,84.3,24.69136,6.0,2.799999999999997,0.4666666666666662,2003.0,2009,PIPO,Live,0,0,84.3,None,pine
mechburn,380,0380-00118,2009,post_7,0380-00118-6,Live,PIPO,60.3,24.69136,6.0,3.0999999999999943,0.5166666666666657,2003.0,2009,PIPO,Live,0,0,60.3,Burn+Thin,pine
mechburn,570,0570-00105,2009,post_7,0570-00105-1,Live,PIPO,80.5,24.69136,6.0,2.799999999999997,0.4666666666666662,2003.0,2009,PIPO,Live,0,0,80.5,Burn+Thin,pine
mechburn,570,0570-00101,2009,post_7,0570-00101-9,Live,PIPO,54.0,24.69136,6.0,1.3999999999999986,0.2333333333333331,2003.0,2009,PIPO,Live,0,0,54.0,Burn+Thin,pine
control,590,0590-00109,2009,post_7,0590-00109-19,Live,PIPO,85.9,24.69136,6.0,5.400000000000006,0.9000000000000009,2003.0,2009,PIPO,Live,0,0,85.9,None,pine
control,240,0240-00005,2009,post_7,0240-00005-29,Live,PIPO,29.4,24.69136,6.0,3.6999999999999993,0.6166666666666666,2003.0,2009,PIPO,Live,0,0,29.4,None,pine
control,590,0590-00109,2009,post_7,0590-00109-2,Live,PIPO,78.0,24.69136,8.0,2.299999999999997,0.2874999999999996,2001.0,2009,PIPO,Live,0,0,78.0,None,pine
mechburn,570,0570-00111,2009,post_7,0570-00111-6,Live,PIPO,52.8,24.69136,6.0,2.5,0.4166666666666667,2003.0,2009,PIPO,Live,0,0,52.8,Burn+Thin,pine
control,590,0590-00102,2009,post_7,0590-00102-10,Live,PIPO,64.5,24.69136,6.0,5.100000000000001,0.8500000000000002,2003.0,2009,PIPO,Live,0,0,64.5,None,pine
burn,400,0400-00110,2009,post_7,0400-00110-12,Live,PIPO,65.5,24.69136,6.0,3.5,0.5833333333333334,2003.0,2009,PIPO,Live,0,0,65.5,Burn,pine
mechburn,380,0380-00006,2009,post_7,0380-00006-25,Live,PIPO,93.4,24.69136,6.0,2.700000000000003,0.4500000000000004,2003.0,2009,PIPO,Live,0,0,93.4,Burn+Thin,pine
