Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
None,un2,un2_460,abco,DBH_10Post,54.0,2011,1.0,9.0,3.200000000000003,0.3555555555555558,2002.0,2011,0,fir,0,54.0,Control,fir,2002.0,2011
None,un2,un2_462,abco,DBH_10Post,51.0,2011,1.0,9.0,5.100000000000001,0.5666666666666669,2002.0,2011,0,fir,0,51.0,Control,fir,2002.0,2011
None,un2,un2_463,abco,DBH_10Post,35.8,2011,1.0,9.0,2.3999999999999986,0.2666666666666665,2002.0,2011,0,fir,0,35.8,Control,fir,2002.0,2011
None,un2,un2_464,abco,DBH_10Post,36.7,2011,1.0,9.0,2.1000000000000014,0.2333333333333335,2002.0,2011,0,fir,0,36.7,Control,fir,2002.0,2011
None,un2,un2_467,abco,DBH_10Post,75.9,2011,1.0,9.0,5.5,0.6111111111111112,2002.0,2011,0,fir,0,75.9,Control,fir,2002.0,2011
None,un2,un2_468,abco,DBH_10Post,18.5,2011,1.0,9.0,1.3999999999999986,0.1555555555555554,2002.0,2011,0,fir,0,18.5,Control,fir,2002.0,2011
None,un2,un2_470,abco,DBH_10Post,24.6,2011,2.0,9.0,1.5,0.1666666666666666,2002.0,2011,0,fir,0,24.6,Control,fir,2002.0,2011
None,un2,un2_472,abco,DBH_10Post,34.1,2011,1.0,9.0,1.3000000000000045,0.1444444444444449,2002.0,2011,0,fir,0,34.1,Control,fir,2002.0,2011
None,un2,un2_474,abco,DBH_10Post,29.0,2011,2.0,9.0,-0.3000000000000007,-0.0333333333333334,2002.0,2011,0,fir,0,29.0,Control,fir,2002.0,2011
None,un2,un2_475,abco,DBH_10Post,32.0,2011,2.0,9.0,0.8999999999999986,0.0999999999999998,2002.0,2011,0,fir,0,32.0,Control,fir,2002.0,2011
None,un2,un2_476,pije,DBH_10Post,41.3,2011,2.0,9.0,0.0999999999999943,0.0111111111111104,2002.0,2011,0,yellow_pine,0,41.3,Control,pine,2002.0,2011
None,un2,un2_484,abco,DBH_10Post,22.6,2011,1.0,9.0,1.2000000000000028,0.1333333333333336,2002.0,2011,0,fir,0,22.6,Control,fir,2002.0,2011
None,un2,un2_485,abco,DBH_10Post,44.0,2011,1.0,9.0,5.100000000000001,0.5666666666666669,2002.0,2011,0,fir,0,44.0,Control,fir,2002.0,2011
None,un2,un2_486,abco,DBH_10Post,24.3,2011,1.0,9.0,1.8000000000000007,0.2,2002.0,2011,0,fir,0,24.3,Control,fir,2002.0,2011
None,un2,un2_488,cade,DBH_10Post,18.8,2011,1.0,9.0,1.5,0.1666666666666666,2002.0,2011,0,cedar,0,18.8,Control,cedar,2002.0,2011
None,un2,un2_489,pije,DBH_10Post,17.9,2011,1.0,9.0,0.0999999999999978,0.0111111111111108,2002.0,2011,0,yellow_pine,0,17.9,Control,pine,2002.0,2011
None,un2,un2_490,cade,DBH_10Post,32.6,2011,1.0,9.0,4.100000000000001,0.4555555555555557,2002.0,2011,0,cedar,0,32.6,Control,cedar,2002.0,2011
None,un2,un2_491,abco,DBH_10Post,39.6,2011,1.0,9.0,6.600000000000001,0.7333333333333335,2002.0,2011,0,fir,0,39.6,Control,fir,2002.0,2011
None,un2,un2_492,abco,DBH_10Post,19.9,2011,1.0,9.0,2.6999999999999997,0.2999999999999999,2002.0,2011,0,fir,0,19.9,Control,fir,2002.0,2011
None,un2,un2_493,abco,DBH_10Post,27.3,2011,2.0,9.0,-0.1999999999999993,-0.0222222222222221,2002.0,2011,0,fir,0,27.3,Control,fir,2002.0,2011
None,un2,un2_496,abco,DBH_10Post,76.1,2011,1.0,9.0,7.899999999999991,0.8777777777777769,2002.0,2011,0,fir,0,76.1,Control,fir,2002.0,2011
None,un2,un2_497,pije,DBH_10Post,17.0,2011,1.0,9.0,-0.3999999999999986,-0.0444444444444442,2002.0,2011,0,yellow_pine,0,17.0,Control,pine,2002.0,2011
None,un2,un2_902,pije,DBH_10Post,93.2,2011,1.0,3.0,2.6000000000000085,0.8666666666666695,2008.0,2011,0,yellow_pine,0,93.2,Control,pine,2008.0,2011
None,un2,un2_905,pila,DBH_10Post,84.2,2011,1.0,3.0,-2.700000000000003,-0.9000000000000009,2008.0,2011,0,white_pine,0,84.2,Control,pine,2008.0,2011
None,un2,un2_907,abco,DBH_10Post,30.5,2011,1.0,9.0,2.8999999999999986,0.3222222222222221,2002.0,2011,0,fir,0,30.5,Control,fir,2002.0,2011
None,un2,un2_910,abco,DBH_10Post,48.5,2011,1.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,fir,0,48.5,Control,fir,2002.0,2011
None,un2,un2_911,abco,DBH_10Post,28.2,2011,1.0,9.0,2.5,0.2777777777777778,2002.0,2011,0,fir,0,28.2,Control,fir,2002.0,2011
None,un2,un2_912,abco,DBH_10Post,19.7,2011,2.0,9.0,-0.3000000000000007,-0.0333333333333334,2002.0,2011,0,fir,0,19.7,Control,fir,2002.0,2011
None,un2,un2_918,abco,DBH_10Post,20.0,2011,1.0,9.0,2.6000000000000014,0.288888888888889,2002.0,2011,0,fir,0,20.0,Control,fir,2002.0,2011
None,un2,un2_919,cade,DBH_10Post,21.9,2011,1.0,9.0,2.599999999999998,0.2888888888888886,2002.0,2011,0,cedar,0,21.9,Control,cedar,2002.0,2011
None,un2,un2_922,cade,DBH_10Post,115.7,2011,1.0,3.0,0.2999999999999971,0.099999999999999,2008.0,2011,0,cedar,0,115.7,Control,cedar,2008.0,2011
None,un2,un2_925,pila,DBH_10Post,16.6,2011,1.0,9.0,0.6000000000000014,0.0666666666666668,2002.0,2011,0,white_pine,0,16.6,Control,pine,2002.0,2011
None,un2,un2_926,pila,DBH_10Post,27.0,2011,1.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,white_pine,0,27.0,Control,pine,2002.0,2011
None,un2,un2_927,abco,DBH_10Post,33.4,2011,1.0,9.0,5.699999999999999,0.6333333333333333,2002.0,2011,0,fir,0,33.4,Control,fir,2002.0,2011
None,un2,un2_928,cade,DBH_10Post,24.3,2011,1.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,cedar,0,24.3,Control,cedar,2002.0,2011
None,un2,un2_929,abco,DBH_10Post,31.6,2011,1.0,9.0,5.0,0.5555555555555556,2002.0,2011,0,fir,0,31.6,Control,fir,2002.0,2011
None,un2,un2_931,pila,DBH_10Post,129.0,2011,1.0,3.0,1.2999999999999972,0.4333333333333324,2008.0,2011,0,white_pine,0,129.0,Control,pine,2008.0,2011
None,un2,un2_933,pila,DBH_10Post,145.3,2011,1.0,3.0,-2.299999999999983,-0.766666666666661,2008.0,2011,0,white_pine,0,145.3,Control,pine,2008.0,2011
None,un2,un2_935,cade,DBH_10Post,34.2,2011,1.0,9.0,3.400000000000002,0.377777777777778,2002.0,2011,0,cedar,0,34.2,Control,cedar,2002.0,2011
None,un2,un2_936,abco,DBH_10Post,89.6,2011,1.0,3.0,1.3999999999999917,0.4666666666666638,2008.0,2011,0,fir,0,89.6,Control,fir,2008.0,2011
None,un2,un2_937,cade,DBH_10Post,31.9,2011,1.0,9.0,3.1999999999999997,0.3555555555555554,2002.0,2011,0,cedar,0,31.9,Control,cedar,2002.0,2011
None,un2,un2_941,abco,DBH_10Post,20.2,2011,1.0,9.0,1.8999999999999984,0.2111111111111109,2002.0,2011,0,fir,0,20.2,Control,fir,2002.0,2011
None,un2,un2_942,pila,DBH_10Post,129.1,2011,1.0,3.0,0.6999999999999886,0.2333333333333295,2008.0,2011,0,white_pine,0,129.1,Control,pine,2008.0,2011
None,un2,un2_943,pije,DBH_10Post,27.7,2011,1.0,9.0,1.8000000000000007,0.2,2002.0,2011,0,yellow_pine,0,27.7,Control,pine,2002.0,2011
None,un2,un2_947,abco,DBH_10Post,26.2,2011,1.0,9.0,3.8000000000000007,0.4222222222222223,2002.0,2011,0,fir,0,26.2,Control,fir,2002.0,2011
None,un2,un2_948,cade,DBH_10Post,37.9,2011,1.0,9.0,2.299999999999997,0.2555555555555552,2002.0,2011,0,cedar,0,37.9,Control,cedar,2002.0,2011
None,un2,un2_950,abco,DBH_10Post,20.7,2011,1.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,fir,0,20.7,Control,fir,2002.0,2011
None,un2,un2_951,abco,DBH_10Post,30.9,2011,1.0,9.0,4.799999999999997,0.533333333333333,2002.0,2011,0,fir,0,30.9,Control,fir,2002.0,2011
None,un2,un2_953,abco,DBH_10Post,21.7,2011,1.0,9.0,2.5,0.2777777777777778,2002.0,2011,0,fir,0,21.7,Control,fir,2002.0,2011
None,un2,un2_954,cade,DBH_10Post,55.0,2011,1.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,cedar,0,55.0,Control,cedar,2002.0,2011
None,un2,un2_956,pije,DBH_10Post,70.5,2011,1.0,9.0,4.400000000000006,0.4888888888888895,2002.0,2011,0,yellow_pine,0,70.5,Control,pine,2002.0,2011
None,un2,un2_958,abco,DBH_10Post,72.5,2011,1.0,9.0,0.2000000000000028,0.0222222222222225,2002.0,2011,0,fir,0,72.5,Control,fir,2002.0,2011
None,un2,un2_959,abco,DBH_10Post,36.9,2011,1.0,9.0,3.299999999999997,0.3666666666666663,2002.0,2011,0,fir,0,36.9,Control,fir,2002.0,2011
None,un2,un2_960,abco,DBH_10Post,46.8,2011,1.0,9.0,4.899999999999999,0.5444444444444443,2002.0,2011,0,fir,0,46.8,Control,fir,2002.0,2011
None,un2,un2_962,abco,DBH_10Post,18.8,2011,1.0,9.0,1.3000000000000007,0.1444444444444445,2002.0,2011,0,fir,0,18.8,Control,fir,2002.0,2011
None,un2,un2_964,abco,DBH_10Post,26.6,2011,1.0,9.0,4.400000000000002,0.4888888888888891,2002.0,2011,0,fir,0,26.6,Control,fir,2002.0,2011
None,un2,un2_966,abco,DBH_10Post,21.9,2011,1.0,9.0,3.899999999999999,0.4333333333333332,2002.0,2011,0,fir,0,21.9,Control,fir,2002.0,2011
None,un2,un2_968,abco,DBH_10Post,23.7,2011,1.0,9.0,5.5,0.6111111111111112,2002.0,2011,0,fir,0,23.7,Control,fir,2002.0,2011
None,un2,un2_969,abco,DBH_10Post,23.4,2011,1.0,9.0,5.399999999999999,0.5999999999999999,2002.0,2011,0,fir,0,23.4,Control,fir,2002.0,2011
None,un2,un2_970,pije,DBH_10Post,35.2,2011,1.0,9.0,4.400000000000002,0.4888888888888891,2002.0,2011,0,yellow_pine,0,35.2,Control,pine,2002.0,2011
None,un2,un2_971,pije,DBH_10Post,32.0,2011,1.0,9.0,3.6000000000000014,0.4000000000000001,2002.0,2011,0,yellow_pine,0,32.0,Control,pine,2002.0,2011
None,un2,un2_974,abco,DBH_10Post,35.6,2011,1.0,9.0,4.600000000000001,0.5111111111111113,2002.0,2011,0,fir,0,35.6,Control,fir,2002.0,2011
None,un2,un2_978,cade,DBH_10Post,18.4,2011,1.0,9.0,2.4999999999999982,0.2777777777777775,2002.0,2011,0,cedar,0,18.4,Control,cedar,2002.0,2011
None,un2,un2_979,abco,DBH_10Post,75.7,2011,1.0,9.0,3.299999999999997,0.3666666666666663,2002.0,2011,0,fir,0,75.7,Control,fir,2002.0,2011
None,un2,un2_980,abco,DBH_10Post,99.1,2011,1.0,3.0,-1.6000000000000083,-0.5333333333333362,2008.0,2011,0,fir,0,99.1,Control,fir,2008.0,2011
None,un2,un2_982,pije,DBH_10Post,79.3,2011,1.0,9.0,6.200000000000003,0.6888888888888892,2002.0,2011,0,yellow_pine,0,79.3,Control,pine,2002.0,2011
None,un2,un2_984,pila,DBH_10Post,62.5,2011,1.0,9.0,0.0,0.0,2002.0,2011,0,white_pine,0,62.5,Control,pine,2002.0,2011
None,un2,un2_990,quke,DBH_10Post,27.0,2011,1.0,9.0,0.8000000000000007,0.0888888888888889,2002.0,2011,0,deciduous_oak,0,27.0,Control,oak,2002.0,2011
None,un2,un2_992,quke,DBH_10Post,48.5,2011,1.0,9.0,0.5,0.0555555555555555,2002.0,2011,0,deciduous_oak,0,48.5,Control,oak,2002.0,2011
None,un2,un2_993,cade,DBH_10Post,57.7,2011,1.0,9.0,0.0,0.0,2002.0,2011,0,cedar,0,57.7,Control,cedar,2002.0,2011
None,un2,un2_999,pila,DBH_10Post,18.2,2011,1.0,9.0,-1.6000000000000014,-0.1777777777777779,2002.0,2011,0,white_pine,0,18.2,Control,pine,2002.0,2011
None,un2,un2_1000,abco,DBH_10Post,26.4,2011,1.0,9.0,4.799999999999997,0.533333333333333,2002.0,2011,0,fir,0,26.4,Control,fir,2002.0,2011
None,un2,un2_1001,abco,DBH_10Post,60.0,2011,1.0,9.0,3.200000000000003,0.3555555555555558,2002.0,2011,0,fir,0,60.0,Control,fir,2002.0,2011
None,un2,un2_1005,abco,DBH_10Post,149.3,2011,1.0,3.0,6.300000000000011,2.100000000000004,2008.0,2011,0,fir,0,149.3,Control,fir,2008.0,2011
None,un2,un2_1006,abco,DBH_10Post,22.5,2011,1.0,9.0,0.6999999999999993,0.0777777777777777,2002.0,2011,0,fir,0,22.5,Control,fir,2002.0,2011
None,un2,un2_1010,abco,DBH_10Post,27.3,2011,1.0,9.0,6.699999999999999,0.7444444444444444,2002.0,2011,0,fir,0,27.3,Control,fir,2002.0,2011
None,un2,un2_1017,cade,DBH_10Post,47.4,2011,1.0,9.0,3.6000000000000014,0.4000000000000001,2002.0,2011,0,cedar,0,47.4,Control,cedar,2002.0,2011
None,un2,un2_1020,cade,DBH_10Post,36.5,2011,1.0,9.0,0.5,0.0555555555555555,2002.0,2011,0,cedar,0,36.5,Control,cedar,2002.0,2011
None,un2,un2_1022,cade,DBH_10Post,42.0,2011,1.0,9.0,0.5,0.0555555555555555,2002.0,2011,0,cedar,0,42.0,Control,cedar,2002.0,2011
None,un2,un2_1023,cade,DBH_10Post,48.5,2011,1.0,9.0,0.1000000000000014,0.0111111111111112,2002.0,2011,0,cedar,0,48.5,Control,cedar,2002.0,2011
None,un2,un2_1024,abco,DBH_10Post,37.0,2011,1.0,9.0,3.299999999999997,0.3666666666666663,2002.0,2011,0,fir,0,37.0,Control,fir,2002.0,2011
None,un2,un2_1025,cade,DBH_10Post,72.4,2011,1.0,9.0,5.1000000000000085,0.5666666666666677,2002.0,2011,0,cedar,0,72.4,Control,cedar,2002.0,2011
None,un2,un2_1030,quke,DBH_10Post,16.6,2011,1.0,9.0,-2.0,-0.2222222222222222,2002.0,2011,0,deciduous_oak,0,16.6,Control,oak,2002.0,2011
None,un2,un2_1033,pije,DBH_10Post,31.4,2011,1.0,9.0,-7.200000000000003,-0.8000000000000003,2002.0,2011,0,yellow_pine,0,31.4,Control,pine,2002.0,2011
None,un2,un2_1034,pije,DBH_10Post,35.3,2011,1.0,9.0,2.799999999999997,0.3111111111111108,2002.0,2011,0,yellow_pine,0,35.3,Control,pine,2002.0,2011
None,un2,un2_1035,abco,DBH_10Post,38.8,2011,1.0,9.0,5.099999999999994,0.566666666666666,2002.0,2011,0,fir,0,38.8,Control,fir,2002.0,2011
None,un2,un2_1036,abco,DBH_10Post,28.6,2011,1.0,9.0,7.0,0.7777777777777778,2002.0,2011,0,fir,0,28.6,Control,fir,2002.0,2011
None,un2,un2_1037,abco,DBH_10Post,31.0,2011,1.0,9.0,-6.700000000000003,-0.7444444444444448,2002.0,2011,0,fir,0,31.0,Control,fir,2002.0,2011
None,un2,un2_1038,abco,DBH_10Post,39.5,2011,2.0,9.0,1.7000000000000028,0.1888888888888892,2002.0,2011,0,fir,0,39.5,Control,fir,2002.0,2011
None,un2,un2_1039,abco,DBH_10Post,53.5,2011,2.0,9.0,2.799999999999997,0.3111111111111108,2002.0,2011,0,fir,0,53.5,Control,fir,2002.0,2011
None,un2,un2_1040,abco,DBH_10Post,28.7,2011,2.0,9.0,6.300000000000001,0.7000000000000001,2002.0,2011,0,fir,0,28.7,Control,fir,2002.0,2011
None,un2,un2_1041,abco,DBH_10Post,48.1,2011,1.0,9.0,4.399999999999999,0.4888888888888887,2002.0,2011,0,fir,0,48.1,Control,fir,2002.0,2011
None,un2,un2_1042,abco,DBH_10Post,20.5,2011,1.0,9.0,1.8999999999999984,0.2111111111111109,2002.0,2011,0,fir,0,20.5,Control,fir,2002.0,2011
None,un2,un2_1043,abco,DBH_10Post,24.5,2011,1.0,9.0,1.8000000000000007,0.2,2002.0,2011,0,fir,0,24.5,Control,fir,2002.0,2011
None,un2,un2_1044,abco,DBH_10Post,25.5,2011,2.0,9.0,2.0,0.2222222222222222,2002.0,2011,0,fir,0,25.5,Control,fir,2002.0,2011
None,un2,un2_1048,cade,DBH_10Post,70.0,2011,1.0,9.0,4.099999999999994,0.4555555555555549,2002.0,2011,0,cedar,0,70.0,Control,cedar,2002.0,2011
None,un2,un2_1049,cade,DBH_10Post,32.7,2011,1.0,9.0,-0.2999999999999971,-0.033333333333333,2002.0,2011,0,cedar,0,32.7,Control,cedar,2002.0,2011
None,un2,un2_1050,cade,DBH_10Post,15.6,2011,1.0,9.0,-1.5999999999999996,-0.1777777777777777,2002.0,2011,0,cedar,0,15.6,Control,cedar,2002.0,2011
None,un2,un2_1052,cade,DBH_10Post,21.0,2011,1.0,9.0,-0.5,-0.0555555555555555,2002.0,2011,0,cedar,0,21.0,Control,cedar,2002.0,2011
None,un2,un2_1053,pije,DBH_2008,88.9,2008,2.0,6.0,-0.5999999999999943,-0.099999999999999,2002.0,2008,0,yellow_pine,0,88.9,Control,pine,2002.0,2008
None,un2,un2_1054,abco,DBH_10Post,22.0,2011,1.0,9.0,6.0,0.6666666666666666,2002.0,2011,0,fir,0,22.0,Control,fir,2002.0,2011
None,un2,un2_1058,cade,DBH_10Post,52.4,2011,1.0,9.0,0.8999999999999986,0.0999999999999998,2002.0,2011,0,cedar,0,52.4,Control,cedar,2002.0,2011
None,un2,un2_1060,abco,DBH_10Post,32.2,2011,1.0,9.0,4.400000000000002,0.4888888888888891,2002.0,2011,0,fir,0,32.2,Control,fir,2002.0,2011
None,un2,un2_1062,abco,DBH_10Post,57.9,2011,1.0,9.0,2.8999999999999986,0.3222222222222221,2002.0,2011,0,fir,0,57.9,Control,fir,2002.0,2011
None,un2,un2_1064,pije,DBH_10Post,67.2,2011,1.0,9.0,15.5,1.7222222222222223,2002.0,2011,0,yellow_pine,0,67.2,Control,pine,2002.0,2011
None,un2,un2_1068,pije,DBH_10Post,33.9,2011,1.0,9.0,0.0,0.0,2002.0,2011,0,yellow_pine,0,33.9,Control,pine,2002.0,2011
None,un2,un2_1069,pije,DBH_10Post,29.7,2011,1.0,9.0,0.8000000000000007,0.0888888888888889,2002.0,2011,0,yellow_pine,0,29.7,Control,pine,2002.0,2011
None,un2,un2_1070,pila,DBH_10Post,63.5,2011,1.0,9.0,8.5,0.9444444444444444,2002.0,2011,0,white_pine,0,63.5,Control,pine,2002.0,2011
None,un2,un2_1071,pila,DBH_10Post,80.2,2011,1.0,3.0,1.5,0.5,2008.0,2011,0,white_pine,0,80.2,Control,pine,2008.0,2011
None,un2,un2_1074,pije,DBH_10Post,43.9,2011,1.0,9.0,3.299999999999997,0.3666666666666663,2002.0,2011,0,yellow_pine,0,43.9,Control,pine,2002.0,2011
None,un2,un2_1075,pije,DBH_10Post,82.5,2011,1.0,3.0,0.4000000000000057,0.1333333333333352,2008.0,2011,0,yellow_pine,0,82.5,Control,pine,2008.0,2011
None,un2,un2_1077,pije,DBH_10Post,20.9,2011,1.0,9.0,3.299999999999997,0.3666666666666663,2002.0,2011,0,yellow_pine,0,20.9,Control,pine,2002.0,2011
None,un2,un2_344,pila,DBH_10Post,63.1,2011,1.0,9.0,4.600000000000001,0.5111111111111113,2002.0,2011,0,white_pine,0,63.1,Control,pine,2002.0,2011
None,un2,un2_1080,cade,DBH_10Post,35.1,2011,1.0,9.0,2.0,0.2222222222222222,2002.0,2011,0,cedar,0,35.1,Control,cedar,2002.0,2011
None,un2,un2_1081,abco,DBH_10Post,69.9,2011,1.0,9.0,3.8000000000000114,0.4222222222222235,2002.0,2011,0,fir,0,69.9,Control,fir,2002.0,2011
None,un2,un2_1083,abco,DBH_10Post,66.3,2011,1.0,9.0,3.5999999999999943,0.3999999999999993,2002.0,2011,0,fir,0,66.3,Control,fir,2002.0,2011
None,un2,un2_1084,pije,DBH_10Post,78.1,2011,1.0,3.0,0.1999999999999886,0.0666666666666628,2008.0,2011,0,yellow_pine,0,78.1,Control,pine,2008.0,2011
None,un2,un2_1086,pila,DBH_10Post,36.7,2011,1.0,9.0,4.600000000000001,0.5111111111111113,2002.0,2011,0,white_pine,0,36.7,Control,pine,2002.0,2011
None,un2,un2_1087,pila,DBH_10Post,49.4,2011,1.0,9.0,2.299999999999997,0.2555555555555552,2002.0,2011,0,white_pine,0,49.4,Control,pine,2002.0,2011
None,un2,un2_1103,quke,DBH_10Post,17.0,2011,1.0,9.0,0.8000000000000007,0.0888888888888889,2002.0,2011,0,deciduous_oak,0,17.0,Control,oak,2002.0,2011
None,un2,un2_1104,abco,DBH_10Post,32.9,2011,1.0,9.0,7.0,0.7777777777777778,2002.0,2011,0,fir,0,32.9,Control,fir,2002.0,2011
None,un2,un2_1105,pila,DBH_10Post,67.8,2011,1.0,9.0,5.399999999999999,0.5999999999999999,2002.0,2011,0,white_pine,0,67.8,Control,pine,2002.0,2011
None,un2,un2_1106,pila,DBH_10Post,37.9,2011,1.0,9.0,2.8999999999999986,0.3222222222222221,2002.0,2011,0,white_pine,0,37.9,Control,pine,2002.0,2011
None,un2,un2_1107,abco,DBH_10Post,47.0,2011,2.0,9.0,3.5,0.3888888888888889,2002.0,2011,0,fir,0,47.0,Control,fir,2002.0,2011
None,un2,un2_1109,pila,DBH_10Post,97.5,2011,1.0,3.0,0.2999999999999971,0.099999999999999,2008.0,2011,0,white_pine,0,97.5,Control,pine,2008.0,2011
None,un2,un2_1111,cade,DBH_10Post,32.6,2011,1.0,9.0,1.3000000000000007,0.1444444444444445,2002.0,2011,0,cedar,0,32.6,Control,cedar,2002.0,2011
None,un2,un2_1113,pila,DBH_10Post,60.1,2011,1.0,9.0,2.8000000000000043,0.3111111111111115,2002.0,2011,0,white_pine,0,60.1,Control,pine,2002.0,2011
None,un2,un2_1114,abco,DBH_10Post,42.4,2011,1.0,9.0,3.6000000000000014,0.4000000000000001,2002.0,2011,0,fir,0,42.4,Control,fir,2002.0,2011
None,un2,un2_1116,abco,DBH_10Post,92.4,2011,1.0,3.0,0.4000000000000057,0.1333333333333352,2008.0,2011,0,fir,0,92.4,Control,fir,2008.0,2011
None,un2,un2_1117,abco,DBH_10Post,32.9,2011,1.0,9.0,2.8999999999999986,0.3222222222222221,2002.0,2011,0,fir,0,32.9,Control,fir,2002.0,2011
None,un2,un2_1118,abco,DBH_10Post,37.5,2011,1.0,9.0,4.700000000000003,0.5222222222222226,2002.0,2011,0,fir,0,37.5,Control,fir,2002.0,2011
None,un2,un2_1119,abco,DBH_10Post,58.0,2011,1.0,9.0,0.8999999999999986,0.0999999999999998,2002.0,2011,0,fir,0,58.0,Control,fir,2002.0,2011
None,un2,un2_1121,cade,DBH_10Post,33.2,2011,1.0,9.0,4.300000000000004,0.4777777777777782,2002.0,2011,0,cedar,0,33.2,Control,cedar,2002.0,2011
None,un2,un2_1122,pila,DBH_10Post,24.9,2011,2.0,9.0,0.5,0.0555555555555555,2002.0,2011,0,white_pine,0,24.9,Control,pine,2002.0,2011
None,un2,un2_1125,abco,DBH_10Post,19.8,2011,1.0,9.0,-1.0,-0.1111111111111111,2002.0,2011,0,fir,0,19.8,Control,fir,2002.0,2011
None,un2,un2_1128,abco,DBH_10Post,47.2,2011,1.0,9.0,3.4000000000000057,0.3777777777777784,2002.0,2011,0,fir,0,47.2,Control,fir,2002.0,2011
None,un2,un2_1129,abco,DBH_10Post,22.8,2011,1.0,9.0,2.8000000000000007,0.3111111111111111,2002.0,2011,0,fir,0,22.8,Control,fir,2002.0,2011
None,un2,un2_1132,cade,DBH_10Post,67.0,2011,1.0,9.0,1.5,0.1666666666666666,2002.0,2011,0,cedar,0,67.0,Control,cedar,2002.0,2011
None,un2,un2_1137,abco,DBH_10Post,33.8,2011,1.0,9.0,6.199999999999996,0.6888888888888884,2002.0,2011,0,fir,0,33.8,Control,fir,2002.0,2011
None,un2,un2_1140,pije,DBH_10Post,18.5,2011,1.0,9.0,0.6000000000000014,0.0666666666666668,2002.0,2011,0,yellow_pine,0,18.5,Control,pine,2002.0,2011
None,un2,un2_1142,pije,DBH_10Post,15.0,2011,1.0,9.0,-0.0999999999999996,-0.011111111111111,2002.0,2011,0,yellow_pine,0,15.0,Control,pine,2002.0,2011
None,un2,un2_1143,pila,DBH_10Post,29.2,2011,1.0,9.0,2.1999999999999997,0.2444444444444443,2002.0,2011,0,white_pine,0,29.2,Control,pine,2002.0,2011
None,un2,un2_1144,abco,DBH_10Post,40.0,2011,1.0,9.0,4.200000000000003,0.466666666666667,2002.0,2011,0,fir,0,40.0,Control,fir,2002.0,2011
None,un2,un2_1145,abco,DBH_10Post,23.4,2011,2.0,9.0,0.0999999999999978,0.0111111111111108,2002.0,2011,0,fir,0,23.4,Control,fir,2002.0,2011
None,un2,un2_1146,abco,DBH_10Post,22.5,2011,2.0,9.0,0.1000000000000014,0.0111111111111112,2002.0,2011,0,fir,0,22.5,Control,fir,2002.0,2011
None,un2,un2_1149,abco,DBH_10Post,53.4,2011,1.0,9.0,5.100000000000001,0.5666666666666669,2002.0,2011,0,fir,0,53.4,Control,fir,2002.0,2011
None,un2,un2_1154,abco,DBH_10Post,26.5,2011,2.0,9.0,0.1999999999999993,0.0222222222222221,2002.0,2011,0,fir,0,26.5,Control,fir,2002.0,2011
None,un2,un2_1155,abco,DBH_10Post,29.8,2011,2.0,9.0,1.6000000000000014,0.1777777777777779,2002.0,2011,0,fir,0,29.8,Control,fir,2002.0,2011
None,un2,un2_1160,abco,DBH_10Post,67.3,2011,1.0,9.0,5.0,0.5555555555555556,2002.0,2011,0,fir,0,67.3,Control,fir,2002.0,2011
None,un2,un2_1161,abco,DBH_10Post,36.2,2011,1.0,9.0,0.9000000000000057,0.1000000000000006,2002.0,2011,0,fir,0,36.2,Control,fir,2002.0,2011
None,un2,un2_1162,abco,DBH_10Post,35.9,2011,1.0,9.0,0.8999999999999986,0.0999999999999998,2002.0,2011,0,fir,0,35.9,Control,fir,2002.0,2011
None,un2,un2_1163,abco,DBH_10Post,39.1,2011,1.0,9.0,3.1000000000000014,0.3444444444444446,2002.0,2011,0,fir,0,39.1,Control,fir,2002.0,2011
None,un2,un2_1168,abco,DBH_10Post,53.6,2011,1.0,9.0,5.399999999999999,0.5999999999999999,2002.0,2011,0,fir,0,53.6,Control,fir,2002.0,2011
None,un2,un2_1170,abco,DBH_10Post,19.1,2011,1.0,9.0,1.6000000000000014,0.1777777777777779,2002.0,2011,0,fir,0,19.1,Control,fir,2002.0,2011
None,un2,un2_1173,abco,DBH_10Post,23.9,2011,1.0,9.0,4.399999999999999,0.4888888888888887,2002.0,2011,0,fir,0,23.9,Control,fir,2002.0,2011
None,un2,un2_1174,abco,DBH_10Post,21.5,2011,1.0,9.0,-0.6999999999999993,-0.0777777777777777,2002.0,2011,0,fir,0,21.5,Control,fir,2002.0,2011
None,un2,un2_1177,abco,DBH_10Post,30.5,2011,1.0,9.0,3.0,0.3333333333333333,2002.0,2011,0,fir,0,30.5,Control,fir,2002.0,2011
None,un2,un2_1180,abco,DBH_10Post,20.5,2011,1.0,9.0,1.3000000000000007,0.1444444444444445,2002.0,2011,0,fir,0,20.5,Control,fir,2002.0,2011
